,DATE,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,DAILY_YIELD,SOURCE_KEY
31,2020-06-16,26.369897159989996,29.589895937381353,0.16506163204109942,5623.0,oZ35aAeoifZaQzV
32,2020-06-17,24.852174461143772,26.668631332097913,0.12438296682989895,4467.0,oZ35aAeoifZaQzV
0,2020-05-15,30.56599240392218,35.559493133825676,0.3006216333730599,4676.533333333333,oZZkBaNadn6DNKz
1,2020-05-16,29.478612107614943,35.143313971575665,0.246630967191566,5424.466666666667,oZZkBaNadn6DNKz
2,2020-05-17,29.780109462638357,34.62673104823728,0.22118328183149752,6536.133333333332,oZZkBaNadn6DNKz
3,2020-05-18,27.336693981812743,31.618089005459773,0.22391437826798571,6333.6,oZZkBaNadn6DNKz
4,2020-05-19,26.50065911631059,30.106083579416648,0.2141612695580581,1865.7333333333331,oZZkBaNadn6DNKz
5,2020-05-20,28.233015966012122,33.349862726297104,0.2790299026568414,2952.133333333333,oZZkBaNadn6DNKz
6,2020-05-21,29.055460564499523,34.782797434877885,0.28324150912007656,4276.133333333333,oZZkBaNadn6DNKz
7,2020-05-22,29.64856575269397,36.748053997078536,0.2972483651646051,9080.4,oZZkBaNadn6DNKz
8,2020-05-23,30.649598971599623,36.90995010181991,0.2933331309188784,8840.0,oZZkBaNadn6DNKz
9,2020-05-24,30.805943188976684,37.116551340291096,0.28568796141160485,8050.466666666666,oZZkBaNadn6DNKz
10,2020-05-25,30.818428757315623,36.567040989343866,0.2766346367565042,7861.533333333334,oZZkBaNadn6DNKz
11,2020-05-26,30.02799321070401,35.7789177337524,0.28369452009739304,8118.9333333333325,oZZkBaNadn6DNKz
12,2020-05-27,30.400937587775363,37.034485254681506,0.28574936066509554,4076.8,oZZkBaNadn6DNKz
13,2020-05-28,30.130057124837414,36.03372072519853,0.2930940293775885,8447.6,oZZkBaNadn6DNKz
14,2020-05-29,30.047376036617717,34.883857072707485,0.2446021985275745,6652.8,oZZkBaNadn6DNKz
15,2020-05-30,29.54867031754157,33.620538683754965,0.2481978900580524,3425.5000000000005,oZZkBaNadn6DNKz
16,2020-05-31,28.451276544815602,33.0978153065613,0.20004125094792027,6175.866666666666,oZZkBaNadn6DNKz
17,2020-06-01,25.50704480733165,28.49376125274117,0.1413711992865422,4040.4,oZZkBaNadn6DNKz
18,2020-06-02,27.10240531618773,32.88319149076866,0.24738144145099586,5448.733333333334,oZZkBaNadn6DNKz
19,2020-06-03,26.13420570593064,29.572434186825966,0.17489092600902334,4465.5,oZZkBaNadn6DNKz
20,2020-06-04,26.30493927300477,30.830730545605828,0.2102372842208975,3219.666666666666,oZZkBaNadn6DNKz
21,2020-06-05,27.082355021791173,32.30056184117577,0.2329854408474657,6466.2,oZZkBaNadn6DNKz
22,2020-06-06,27.80129808214799,32.85081808159722,0.27045563257029553,2415.4666666666667,oZZkBaNadn6DNKz
23,2020-06-07,27.855763719492344,33.59463790079023,0.26078067504817243,7189.928571428573,oZZkBaNadn6DNKz
24,2020-06-08,28.493347079215752,34.31220355739046,0.2816504580599019,8480.642857142857,oZZkBaNadn6DNKz
25,2020-06-09,28.126931569636024,32.960383361302675,0.24831275735101244,6848.4,oZZkBaNadn6DNKz
26,2020-06-10,27.334611434404387,30.82651117513869,0.1935033620292932,5096.0,oZZkBaNadn6DNKz
27,2020-06-11,25.52091109061389,27.24831905874813,0.11747877188181832,3398.2000000000007,oZZkBaNadn6DNKz
28,2020-06-12,24.683421539523483,27.116899781609217,0.13648922657979662,4412.8,oZZkBaNadn6DNKz
29,2020-06-13,26.11693704403736,30.39487110832136,0.21552264113815808,5616.866666666666,oZZkBaNadn6DNKz
30,2020-06-14,27.01979004464797,31.58983411596025,0.2295169814691817,2918.066666666666,oZZkBaNadn6DNKz
31,2020-06-15,26.557591123491374,29.996232645977006,0.185052568956756,2429.2666666666664,oZZkBaNadn6DNKz
32,2020-06-16,26.369897159989996,29.589895937381353,0.16506163204109942,5554.0,oZZkBaNadn6DNKz
33,2020-06-17,24.852174461143772,26.668631332097913,0.12438296682989895,4389.0,oZZkBaNadn6DNKz
0,2020-05-15,30.56599240392218,35.559493133825676,0.3006216333730599,9096.0,q49J1IKaHRwDQnt
1,2020-05-16,29.478612107614943,35.143313971575665,0.246630967191566,3533.0,q49J1IKaHRwDQnt
2,2020-05-17,29.780109462638357,34.62673104823728,0.22118328183149752,5727.0,q49J1IKaHRwDQnt
3,2020-05-18,27.336693981812743,31.618089005459773,0.22391437826798571,4161.0,q49J1IKaHRwDQnt
4,2020-05-19,26.50065911631059,30.106083579416648,0.2141612695580581,2825.0,q49J1IKaHRwDQnt
5,2020-05-20,28.233015966012122,33.349862726297104,0.2790299026568414,4062.0,q49J1IKaHRwDQnt
6,2020-05-21,29.055460564499523,34.782797434877885,0.28324150912007656,4844.0,q49J1IKaHRwDQnt
7,2020-05-22,29.64856575269397,36.748053997078536,0.2972483651646051,9333.0,q49J1IKaHRwDQnt
8,2020-05-23,30.649598971599623,36.90995010181991,0.2933331309188784,3254.0,q49J1IKaHRwDQnt
9,2020-05-24,30.805943188976684,37.116551340291096,0.28568796141160485,8872.0,q49J1IKaHRwDQnt
10,2020-05-25,30.818428757315623,36.567040989343866,0.2766346367565042,6197.0,q49J1IKaHRwDQnt
11,2020-05-26,30.02799321070401,35.7789177337524,0.28369452009739304,4080.0,q49J1IKaHRwDQnt
12,2020-05-27,30.400937587775363,37.034485254681506,0.28574936066509554,9016.0,q49J1IKaHRwDQnt
13,2020-05-28,30.130057124837414,36.03372072519853,0.2930940293775885,7799.0,q49J1IKaHRwDQnt
14,2020-05-29,30.047376036617717,34.883857072707485,0.2446021985275745,7407.0,q49J1IKaHRwDQnt
15,2020-05-30,29.54867031754157,33.620538683754965,0.2481978900580524,7823.0,q49J1IKaHRwDQnt
16,2020-05-31,28.451276544815602,33.0978153065613,0.20004125094792027,6348.0,q49J1IKaHRwDQnt
17,2020-06-01,25.50704480733165,28.49376125274117,0.1413711992865422,3830.0,q49J1IKaHRwDQnt
18,2020-06-02,27.10240531618773,32.88319149076866,0.24738144145099586,3744.0,q49J1IKaHRwDQnt
19,2020-06-03,26.13420570593064,29.572434186825966,0.17489092600902334,4387.0,q49J1IKaHRwDQnt
20,2020-06-04,26.30493927300477,30.830730545605828,0.2102372842208975,5710.0,q49J1IKaHRwDQnt
21,2020-06-05,27.082355021791173,32.30056184117577,0.2329854408474657,2895.0,q49J1IKaHRwDQnt
22,2020-06-06,27.80129808214799,32.85081808159722,0.27045563257029553,3599.0,q49J1IKaHRwDQnt
23,2020-06-07,27.855763719492344,33.59463790079023,0.26078067504817243,2786.0,q49J1IKaHRwDQnt
24,2020-06-08,28.493347079215752,34.31220355739046,0.2816504580599019,2786.0,q49J1IKaHRwDQnt
25,2020-06-09,28.126931569636024,32.960383361302675,0.24831275735101244,3601.0,q49J1IKaHRwDQnt
26,2020-06-10,27.334611434404387,30.82651117513869,0.1935033620292932,5303.0,q49J1IKaHRwDQnt
27,2020-06-11,25.52091109061389,27.24831905874813,0.11747877188181832,3814.0,q49J1IKaHRwDQnt
28,2020-06-12,24.683421539523483,27.116899781609217,0.13648922657979662,4641.0,q49J1IKaHRwDQnt
29,2020-06-13,26.11693704403736,30.39487110832136,0.21552264113815808,6393.0,q49J1IKaHRwDQnt
30,2020-06-14,27.01979004464797,31.58983411596025,0.2295169814691817,7476.0,q49J1IKaHRwDQnt
31,2020-06-15,26.557591123491374,29.996232645977006,0.185052568956756,6060.0,q49J1IKaHRwDQnt
32,2020-06-16,26.369897159989996,29.589895937381353,0.16506163204109942,5276.0,q49J1IKaHRwDQnt
33,2020-06-17,24.852174461143772,26.668631332097913,0.12438296682989895,4157.0,q49J1IKaHRwDQnt
0,2020-05-15,30.56599240392218,35.559493133825676,0.3006216333730599,5507.0,rrq4fwE8jgrTyWY
1,2020-05-16,29.478612107614943,35.143313971575665,0.246630967191566,7372.0,rrq4fwE8jgrTyWY
2,2020-05-17,29.780109462638357,34.62673104823728,0.22118328183149752,4957.0,rrq4fwE8jgrTyWY
3,2020-05-18,27.336693981812743,31.618089005459773,0.22391437826798571,4215.0,rrq4fwE8jgrTyWY
4,2020-05-19,26.50065911631059,30.106083579416648,0.2141612695580581,3792.0,rrq4fwE8jgrTyWY
5,2020-05-20,28.233015966012122,33.349862726297104,0.2790299026568414,6790.0,rrq4fwE8jgrTyWY
6,2020-05-21,29.055460564499523,34.782797434877885,0.28324150912007656,4675.0,rrq4fwE8jgrTyWY
7,2020-05-22,29.64856575269397,36.748053997078536,0.2972483651646051,9148.0,rrq4fwE8jgrTyWY
8,2020-05-23,30.649598971599623,36.90995010181991,0.2933331309188784,2982.0,rrq4fwE8jgrTyWY
9,2020-05-24,30.805943188976684,37.116551340291096,0.28568796141160485,4924.0,rrq4fwE8jgrTyWY
10,2020-05-25,30.818428757315623,36.567040989343866,0.2766346367565042,4163.0,rrq4fwE8jgrTyWY
11,2020-05-26,30.02799321070401,35.7789177337524,0.28369452009739304,7776.0,rrq4fwE8jgrTyWY
12,2020-05-27,30.400937587775363,37.034485254681506,0.28574936066509554,5696.0,rrq4fwE8jgrTyWY
13,2020-05-28,30.130057124837414,36.03372072519853,0.2930940293775885,3559.0,rrq4fwE8jgrTyWY
14,2020-05-29,30.047376036617717,34.883857072707485,0.2446021985275745,7495.0,rrq4fwE8jgrTyWY
15,2020-05-30,29.54867031754157,33.620538683754965,0.2481978900580524,7592.0,rrq4fwE8jgrTyWY
16,2020-05-31,28.451276544815602,33.0978153065613,0.20004125094792027,6256.0,rrq4fwE8jgrTyWY
17,2020-06-01,25.50704480733165,28.49376125274117,0.1413711992865422,3858.0,rrq4fwE8jgrTyWY
18,2020-06-02,27.10240531618773,32.88319149076866,0.24738144145099586,3856.0,rrq4fwE8jgrTyWY
19,2020-06-03,26.13420570593064,29.572434186825966,0.17489092600902334,4128.0,rrq4fwE8jgrTyWY
20,2020-06-04,26.30493927300477,30.830730545605828,0.2102372842208975,6643.0,rrq4fwE8jgrTyWY
21,2020-06-05,27.082355021791173,32.30056184117577,0.2329854408474657,2964.0,rrq4fwE8jgrTyWY
22,2020-06-06,27.80129808214799,32.85081808159722,0.27045563257029553,2342.0,rrq4fwE8jgrTyWY
23,2020-06-07,27.855763719492344,33.59463790079023,0.26078067504817243,3052.0,rrq4fwE8jgrTyWY
24,2020-06-08,28.493347079215752,34.31220355739046,0.2816504580599019,3457.0,rrq4fwE8jgrTyWY
25,2020-06-09,28.126931569636024,32.960383361302675,0.24831275735101244,3378.0,rrq4fwE8jgrTyWY
26,2020-06-10,27.334611434404387,30.82651117513869,0.1935033620292932,2369.0,rrq4fwE8jgrTyWY
27,2020-06-11,25.52091109061389,27.24831905874813,0.11747877188181832,3650.0,rrq4fwE8jgrTyWY
28,2020-06-12,24.683421539523483,27.116899781609217,0.13648922657979662,4455.0,rrq4fwE8jgrTyWY
29,2020-06-13,26.11693704403736,30.39487110832136,0.21552264113815808,6127.0,rrq4fwE8jgrTyWY
30,2020-06-14,27.01979004464797,31.58983411596025,0.2295169814691817,7271.0,rrq4fwE8jgrTyWY
31,2020-06-15,26.557591123491374,29.996232645977006,0.185052568956756,3706.0,rrq4fwE8jgrTyWY
32,2020-06-16,26.369897159989996,29.589895937381353,0.16506163204109942,5161.0,rrq4fwE8jgrTyWY
33,2020-06-17,24.852174461143772,26.668631332097913,0.12438296682989895,3931.0,rrq4fwE8jgrTyWY
0,2020-05-15,30.56599240392218,35.559493133825676,0.3006216333730599,8297.466666666667,vOuJvMaM2sgwLmb
1,2020-05-16,29.478612107614943,35.143313971575665,0.246630967191566,4244.933333333333,vOuJvMaM2sgwLmb
2,2020-05-17,29.780109462638357,34.62673104823728,0.22118328183149752,4286.4000000000015,vOuJvMaM2sgwLmb
3,2020-05-18,27.336693981812743,31.618089005459773,0.22391437826798571,4119.5,vOuJvMaM2sgwLmb
4,2020-05-19,26.50065911631059,30.106083579416648,0.2141612695580581,5377.6,vOuJvMaM2sgwLmb
5,2020-05-20,28.233015966012122,33.349862726297104,0.2790299026568414,7497.6,vOuJvMaM2sgwLmb
6,2020-05-21,29.055460564499523,34.782797434877885,0.28324150912007656,7789.714285714284,vOuJvMaM2sgwLmb
7,2020-05-22,29.64856575269397,36.748053997078536,0.2972483651646051,2545.6,vOuJvMaM2sgwLmb
8,2020-05-23,30.649598971599623,36.90995010181991,0.2933331309188784,8262.8,vOuJvMaM2sgwLmb
9,2020-05-24,30.805943188976684,37.116551340291096,0.28568796141160485,2620.8,vOuJvMaM2sgwLmb
10,2020-05-25,30.818428757315623,36.567040989343866,0.2766346367565042,7233.6,vOuJvMaM2sgwLmb
11,2020-05-26,30.02799321070401,35.7789177337524,0.28369452009739304,7438.4,vOuJvMaM2sgwLmb
12,2020-05-27,30.400937587775363,37.034485254681506,0.28574936066509554,7997.142857142858,vOuJvMaM2sgwLmb
13,2020-05-28,30.130057124837414,36.03372072519853,0.2930940293775885,7918.733333333331,vOuJvMaM2sgwLmb
14,2020-05-29,30.047376036617717,34.883857072707485,0.2446021985275745,4405.2666666666655,vOuJvMaM2sgwLmb
15,2020-05-30,29.54867031754157,33.620538683754965,0.2481978900580524,5712.199999999999,vOuJvMaM2sgwLmb
16,2020-05-31,28.451276544815602,33.0978153065613,0.20004125094792027,5648.9333333333325,vOuJvMaM2sgwLmb
17,2020-06-01,25.50704480733165,28.49376125274117,0.1413711992865422,3412.8,vOuJvMaM2sgwLmb
18,2020-06-02,27.10240531618773,32.88319149076866,0.24738144145099586,3253.7142857142853,vOuJvMaM2sgwLmb
19,2020-06-03,26.13420570593064,29.572434186825966,0.17489092600902334,3962.4,vOuJvMaM2sgwLmb
20,2020-06-04,26.30493927300477,30.830730545605828,0.2102372842208975,6885.0,vOuJvMaM2sgwLmb
21,2020-06-05,27.082355021791173,32.30056184117577,0.2329854408474657,3421.0,vOuJvMaM2sgwLmb
22,2020-06-06,27.80129808214799,32.85081808159722,0.27045563257029553,8249.0,vOuJvMaM2sgwLmb
23,2020-06-07,27.855763719492344,33.59463790079023,0.26078067504817243,1910.0,vOuJvMaM2sgwLmb
24,2020-06-08,28.493347079215752,34.31220355739046,0.2816504580599019,8995.0,vOuJvMaM2sgwLmb
25,2020-06-09,28.126931569636024,32.960383361302675,0.24831275735101244,7868.0,vOuJvMaM2sgwLmb
26,2020-06-10,27.334611434404387,30.82651117513869,0.1935033620292932,5480.0,vOuJvMaM2sgwLmb
27,2020-06-11,25.52091109061389,27.24831905874813,0.11747877188181832,3914.0,vOuJvMaM2sgwLmb
28,2020-06-12,24.683421539523483,27.116899781609217,0.13648922657979662,4778.0,vOuJvMaM2sgwLmb
29,2020-06-13,26.11693704403736,30.39487110832136,0.21552264113815808,6375.0,vOuJvMaM2sgwLmb
30,2020-06-14,27.01979004464797,31.58983411596025,0.2295169814691817,7463.0,vOuJvMaM2sgwLmb
31,2020-06-15,26.557591123491374,29.996232645977006,0.185052568956756,6274.0,vOuJvMaM2sgwLmb
32,2020-06-16,26.369897159989996,29.589895937381353,0.16506163204109942,5534.0,vOuJvMaM2sgwLmb
33,2020-06-17,24.852174461143772,26.668631332097913,0.12438296682989895,4322.0,vOuJvMaM2sgwLmb
