Year,Month,Day,DNI Mean,DNI Max,DNI Min,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Power Consumption,Weekday,University Name,Building Name,Square Feet,Type
2017,2,2,597.3636364,903,170,0.8,1.749181818,105.1818182,51.79545455,20.90909091,1013.636364,3069.493068,0,University of Central Florida,Classroom Building I,99380,Classroom
2017,2,3,441.3636364,749,155,1.463636364,1.905727273,282.3181818,53.97,22.54545455,1011.818182,2717.825117,0,University of Central Florida,Classroom Building I,99380,Classroom
2017,2,4,350.3636364,691,73,3.5,2.073909091,33.2,66.80454545,20.81818182,1014.545455,2595.101403,1,University of Central Florida,Classroom Building I,99380,Classroom
2017,2,5,510.1818182,868,49,1.627272727,1.905454545,285.4818182,61.51272727,21.36363636,1010,2592.300866,1,University of Central Florida,Classroom Building I,99380,Classroom
2017,2,6,717.3636364,911,222,2.2,1.550909091,67.00909091,51.45272727,21.81818182,1012.727273,3008.78132,0,University of Central Florida,Classroom Building I,99380,Classroom
2017,2,7,516.7777778,852,84,3.255555556,2.837111111,176.6777778,60.45,24.55555556,1010,2968.47354,0,University of Central Florida,Classroom Building I,99380,Classroom
2017,2,8,581.4444444,872,145,4,3.049333333,237.7222222,70.60555556,24,1006.666667,2892.15879,0,University of Central Florida,Classroom Building I,99380,Classroom
2017,2,9,645.8181818,974,150,4.845454545,1.559909091,300.5272727,51.33,24.54545455,1010,2924.465039,0,University of Central Florida,Classroom Building I,99380,Classroom
2017,2,10,794.7272727,971,324,3.509090909,1.259636364,38.33636364,46.48545455,18.09090909,1020,2728.627203,0,University of Central Florida,Classroom Building I,99380,Classroom
2017,2,11,783.4545455,963,289,1.218181818,1.440818182,168.2909091,49.93818182,22.54545455,1016.363636,2446.372671,1,University of Central Florida,Classroom Building I,99380,Classroom
2017,2,12,734.0909091,921,229,2.1,1.930727273,250.8,53.04545455,23.54545455,1012.727273,2297.14383,1,University of Central Florida,Classroom Building I,99380,Classroom
2017,2,13,192.8,498,5,3.54,3.1337,202.82,70.054,23.1,1010,2783.437798,0,University of Central Florida,Classroom Building I,99380,Classroom
2017,2,14,374.4545455,718,95,2.181818182,2.797727273,206.6454545,60.26090909,24.90909091,1005.454545,2339.552023,0,University of Central Florida,Classroom Building I,99380,Classroom
2017,2,15,329.8,592,15,7.65,2.664,233.76,59.549,25.2,1000,2779.336992,0,University of Central Florida,Classroom Building I,99380,Classroom
2017,2,16,836.1818182,1009,329,3.463636364,0.823454545,308,37.04272727,18.36363636,1010,2873.85526,0,University of Central Florida,Classroom Building I,99380,Classroom
2017,2,17,825.9090909,996,417,0.927272727,0.812363636,113.2545455,32.31545455,20.09090909,1010,2801.541297,0,University of Central Florida,Classroom Building I,99380,Classroom
2017,2,18,139.1,381,1,3.25,2.6496,180.06,60.06,22.8,1010,2472.97781,1,University of Central Florida,Classroom Building I,99380,Classroom
2017,2,19,601.6,943,2,2.9,2.1351,319.55,52.654,24.7,1010,2376.159108,1,University of Central Florida,Classroom Building I,99380,Classroom
2017,2,20,718.2727273,930,219,2.363636364,2.093,77.45454545,56.36909091,24.09090909,1010,2765.734371,0,University of Central Florida,Classroom Building I,99380,Classroom
2017,2,21,247.5454545,410,40,3.327272727,2.244454545,114.3090909,64.29181818,22.90909091,1010,2846.249936,0,University of Central Florida,Classroom Building I,99380,Classroom
2017,2,22,12.6,31,2,5.04,3.7036,133.88,76.062,22,1000,2977.875368,0,University of Central Florida,Classroom Building I,99380,Classroom
2017,2,23,426.6363636,795,24,3.6,3.338090909,59.35454545,76.16909091,21.45454545,999.0909091,2920.264246,0,University of Central Florida,Classroom Building I,99380,Classroom
2017,2,24,439.7272727,847,99,3.5,2.473909091,72.96363636,67.42727273,24.81818182,1000,2635.10914,0,University of Central Florida,Classroom Building I,99380,Classroom
2017,2,25,473.4545455,870,10,3.663636364,2.340363636,257,63.03818182,24.63636364,1001.818182,2332.250621,1,University of Central Florida,Classroom Building I,99380,Classroom
2017,2,26,848.7272727,1004,460,3.709090909,0.682181818,29.03636364,34.94818182,20.90909091,1010,2413.666344,1,University of Central Florida,Classroom Building I,99380,Classroom
2017,2,27,467.5454545,883,44,4.081818182,2.934818182,122.6363636,59.29,25.72727273,1014.545455,2748.130976,0,University of Central Florida,Classroom Building I,99380,Classroom
2017,2,28,465.3636364,844,2,3.063636364,3.098727273,142.8818182,63.45363636,26.81818182,1014.545455,2839.348595,0,University of Central Florida,Classroom Building I,99380,Classroom
2017,3,1,651.8181818,913,186,2.454545455,2.235818182,167.2727273,52.87090909,26.90909091,1010,2746.03056,0,University of Central Florida,Classroom Building I,99380,Classroom
2017,3,2,502.3636364,920,60,3.527272727,2.868545455,271.6363636,56.16,26.90909091,1010,2832.747317,0,University of Central Florida,Classroom Building I,99380,Classroom
2017,3,3,771.0909091,936,301,5.790909091,1.401,55.89090909,43.16636364,20.27272727,1020,2555.19369,0,University of Central Florida,Classroom Building I,99380,Classroom
2017,3,4,607.6363636,921,139,4.690909091,1.306,52.05454545,42.01909091,21.09090909,1020,2450.773504,1,University of Central Florida,Classroom Building I,99380,Classroom
2017,3,5,396.1,581,191,6.24,1.9138,84.2,49.398,20.6,1020,2469.677169,1,University of Central Florida,Classroom Building I,99380,Classroom
2017,3,6,429.5454545,717,176,5.363636364,2.308909091,98.29090909,48.32545455,21.63636364,1020,2766.034434,0,University of Central Florida,Classroom Building I,99380,Classroom
2017,3,7,385.1111111,766,12,4.1,2.526777778,116.3333333,51.52111111,23.55555556,1020,2874.255339,0,University of Central Florida,Classroom Building I,99380,Classroom
2017,3,8,493.375,874,54,1.5625,3.029875,204.925,54.27375,25.5,1017.5,2746.830712,0,University of Central Florida,Classroom Building I,99380,Classroom
2017,3,9,506,821,146,1.481818182,2.457909091,171.6363636,50.59909091,26.27272727,1013.636364,2760.33333,0,University of Central Florida,Classroom Building I,99380,Classroom
2017,3,10,714.9090909,892,376,3.881818182,2.432090909,283.0181818,48.48272727,25.63636364,1010,2444.872372,0,University of Central Florida,Classroom Building I,99380,Classroom
2017,3,11,732.5454545,909,338,3.9,1.889727273,51.25454545,46.51090909,25,1010,2110.507775,1,University of Central Florida,Classroom Building I,99380,Classroom
2017,3,12,103.8888889,282,2,2,2.975333333,132.6,51.08666667,24.33333333,1010,2115.408716,1,University of Central Florida,Classroom Building I,99380,Classroom
2017,3,13,101.75,167,18,2.175,3.521625,152.3125,60.53625,23.5,1006.25,2330.45028,0,University of Central Florida,Classroom Building I,99380,Classroom
2017,3,14,646.3,993,16,5.55,0.9089,290.8,43.794,18.3,1010,2396.563054,0,University of Central Florida,Classroom Building I,99380,Classroom
2017,3,15,790.2727273,918,451,4.018181818,0.936090909,333.0727273,34.17181818,13.09090909,1013.636364,2986.477026,0,University of Central Florida,Classroom Building I,99380,Classroom
2017,3,16,847.4545455,980,555,3.136363636,0.592727273,318.9909091,23.42818182,14,1020,3208.119866,0,University of Central Florida,Classroom Building I,99380,Classroom
2017,3,17,821.6363636,954,534,3.072727273,1.125363636,51.17272727,34.01545455,19,1020,2792.039468,0,University of Central Florida,Classroom Building I,99380,Classroom
2017,3,18,814.4545455,947,537,1.136363636,1.331454545,275.8909091,36.98727273,22.72727273,1015.454545,2325.149247,1,University of Central Florida,Classroom Building I,99380,Classroom
2017,3,19,829.5454545,983,455,4.790909091,1.364181818,231.0181818,41.07818182,23.36363636,1010,2239.932787,1,University of Central Florida,Classroom Building I,99380,Classroom
2017,3,20,795.6363636,938,476,2.018181818,1.517454545,46.69090909,40.29272727,22.36363636,1010.909091,2763.733972,0,University of Central Florida,Classroom Building I,99380,Classroom
2017,3,21,760.9090909,931,441,1.427272727,1.992090909,274.7545455,39.77727273,25.36363636,1010,2786.038301,0,University of Central Florida,Classroom Building I,99380,Classroom
2017,3,22,740.6363636,880,417,3.145454545,2.384090909,297.0181818,47.46636364,27.18181818,1010,2715.424636,0,University of Central Florida,Classroom Building I,99380,Classroom
2017,3,23,146.4545455,370,1,5.672727273,3.111636364,67.54545455,63.47727273,22.90909091,1019.090909,2712.324043,0,University of Central Florida,Classroom Building I,99380,Classroom
2017,3,24,506.9166667,859,12,5.266666667,2.0245,89.64166667,50.52083333,23.08333333,1020,2544.291582,0,University of Central Florida,Classroom Building I,99380,Classroom
2017,3,25,378.25,672,27,3.866666667,1.997,104,47.8625,24.83333333,1013.333333,2185.922346,1,University of Central Florida,Classroom Building I,99380,Classroom
2017,3,26,370.25,878,40,2.991666667,2.628,88.95,49.91416667,25.75,1010,2098.805517,1,University of Central Florida,Classroom Building I,99380,Classroom
2017,3,27,511.3846154,917,53,2.692307692,2.326307692,81.22307692,49.23692308,25.53846154,1010,2687.219194,0,University of Central Florida,Classroom Building I,99380,Classroom
2017,3,28,601.5384615,913,45,0.907692308,2.490692308,132.7538462,46.78769231,26.84615385,1010,2807.542445,0,University of Central Florida,Classroom Building I,99380,Classroom
2017,3,29,605.4166667,875,69,1.066666667,2.67025,152.275,45.685,28.08333333,1010,2827.646327,0,University of Central Florida,Classroom Building I,99380,Classroom
2017,3,30,621.8461538,921,69,3.484615385,2.397230769,153.1615385,45.04,28.23076923,1005.384615,2806.34222,0,University of Central Florida,Classroom Building I,99380,Classroom
2017,3,31,347.7,796,49,5.15,3.11,233.6,43.994,29.2,1001,2493.381752,0,University of Central Florida,Classroom Building I,99380,Classroom
2017,4,1,747.25,924,117,1.483333333,1.68975,308.55,43.1,28.33333333,1010,1991.584806,1,University of Central Florida,Classroom Building I,99380,Classroom
2017,4,2,480.25,857,83,3.141666667,2.805166667,115.5166667,58.06,28.16666667,1010,2016.489619,1,University of Central Florida,Classroom Building I,99380,Classroom
2017,4,3,345.6666667,758,21,3.616666667,4.18975,172.6916667,58.98083333,29.08333333,1005.833333,2658.113574,0,University of Central Florida,Classroom Building I,99380,Classroom
2017,4,4,117.4285714,228,41,3.942857143,3.872,196.6714286,58.08428571,29.14285714,1008.571429,2806.842328,0,University of Central Florida,Classroom Building I,99380,Classroom
2017,4,5,450.6923077,788,23,3.246153846,2.937461538,206.7307692,55.93307692,29.23076923,1006.923077,2780.837303,0,University of Central Florida,Classroom Building I,99380,Classroom
2017,4,6,645.25,923,5,5.683333333,1.96275,272.9333333,43.42833333,25,1005,2800.741131,0,University of Central Florida,Classroom Building I,99380,Classroom
2017,4,7,769.1538462,966,193,4.776923077,0.803538462,304.9,29.84384615,20.15384615,1010,2552.393158,0,University of Central Florida,Classroom Building I,99380,Classroom
2017,4,8,756.3846154,973,167,2.130769231,0.806615385,172.1923077,27.07615385,21.30769231,1010,2610.004282,1,University of Central Florida,Classroom Building I,99380,Classroom
2017,4,9,755.0769231,966,166,3.015384615,1.184923077,52.3,31.45,23.84615385,1010,2431.469779,1,University of Central Florida,Classroom Building I,99380,Classroom
2017,4,10,467.7692308,925,20,3.876923077,1.964461538,82.32307692,49.13923077,24.61538462,1013.846154,2776.636477,0,University of Central Florida,Classroom Building I,99380,Classroom
2017,4,11,454.0769231,928,10,3.823076923,1.687538462,86.8,45.22461538,25.46153846,1013.076923,2994.278529,0,University of Central Florida,Classroom Building I,99380,Classroom
2017,4,12,540.0833333,900,27,3.325,2.089416667,71.71666667,44.79416667,25.75,1010,2929.065955,0,University of Central Florida,Classroom Building I,99380,Classroom
2017,4,13,716.0769231,928,174,4.161538462,2.061846154,67.29230769,50.15307692,25.07692308,1010,2945.469105,0,University of Central Florida,Classroom Building I,99380,Classroom
2017,4,14,525.2307692,916,110,4.915384615,2.019846154,69.47692308,47.45076923,25.84615385,1010,2682.018196,0,University of Central Florida,Classroom Building I,99380,Classroom
2017,4,15,334.4615385,496,19,5.392307692,2.090538462,97.33076923,52.29692308,25.15384615,1016.923077,2311.246555,1,University of Central Florida,Classroom Building I,99380,Classroom
2017,4,16,412.8461538,823,7,4.023076923,2.120230769,93.53846154,44.09769231,26.23076923,1013.846154,2290.942639,1,University of Central Florida,Classroom Building I,99380,Classroom
2017,4,17,438.6153846,859,112,2.669230769,2.276307692,93.06923077,45.05923077,26.84615385,1010,2666.615224,0,University of Central Florida,Classroom Building I,99380,Classroom
2017,4,18,545.3076923,900,36,3.523076923,2.710538462,88.11538462,50.27923077,26.84615385,1010,2793.539739,0,University of Central Florida,Classroom Building I,99380,Classroom
2017,4,19,561.1538462,916,82,4.307692308,2.351769231,93.61538462,46.50923077,27.15384615,1010,2762.63378,0,University of Central Florida,Classroom Building I,99380,Classroom
2017,4,20,560.3076923,897,227,3.723076923,1.854153846,93.64615385,42.12384615,27.23076923,1010,2773.135822,0,University of Central Florida,Classroom Building I,99380,Classroom
2017,4,21,643,935,127,3.646153846,2.112923077,121,45.10538462,27.69230769,1010,2562.295063,0,University of Central Florida,Classroom Building I,99380,Classroom
2017,4,22,367.3076923,900,4,3.069230769,2.868230769,127.7615385,46.08769231,28.61538462,1004.615385,2120.509709,1,University of Central Florida,Classroom Building I,99380,Classroom
2017,4,23,318.7692308,572,12,2.653846154,3.162461538,117.1153846,56.87692308,26.84615385,1000,2066.499276,1,University of Central Florida,Classroom Building I,99380,Classroom
2017,4,24,359.5,872,2,5.466666667,2.527833333,257.3083333,51.44083333,26.66666667,1000,2732.928039,0,University of Central Florida,Classroom Building I,99380,Classroom
2017,4,25,504.9230769,921,207,3.4,1.600692308,271.4692308,40.64230769,25.69230769,1000,2628.807916,0,University of Central Florida,Classroom Building I,99380,Classroom
2017,4,26,627.2307692,930,147,2.238461538,1.660769231,230.1461538,38.64615385,27.38461538,1000,2763.133882,0,University of Central Florida,Classroom Building I,99380,Classroom
2017,4,27,661.2307692,896,148,2.346153846,2.833,165.9538462,44.09615385,31.69230769,1004.615385,2850.950849,0,University of Central Florida,Classroom Building I,99380,Classroom
2017,4,28,443.3846154,832,83,3.915384615,3.175923077,136.6384615,48.14461538,31.69230769,1010,2583.299123,0,University of Central Florida,Classroom Building I,99380,Classroom
2017,4,29,638.7692308,924,76,5.138461538,2.507923077,119.8846154,50.26923077,30.23076923,1010,2255.135719,1,University of Central Florida,Classroom Building I,99380,Classroom
2017,4,30,269.8461538,486,83,4.992307692,3.335384615,128.6,58.41,28.69230769,1010,2251.835082,1,University of Central Florida,Classroom Building I,99380,Classroom
2017,5,1,463.6666667,808,12,4.055555556,3.803444444,182.7444444,51.77444444,30.88888889,1008.888889,2654.312838,0,University of Central Florida,Classroom Building I,99380,Classroom
2017,5,2,266.8333333,727,22,3.158333333,3.9945,172.9583333,67.43,27.08333333,1010,2588.200068,0,University of Central Florida,Classroom Building I,99380,Classroom
2017,5,3,584.6923077,836,166,3.661538462,2.334153846,70.83076923,49.78846154,28.07692308,1010,2333.450854,0,University of Central Florida,Classroom Building I,99380,Classroom
2017,5,4,394.9090909,723,43,4.236363636,3.572818182,170.2909091,53.47636364,30,1001.818182,2278.8403,0,University of Central Florida,Classroom Building I,99380,Classroom
2017,5,5,521.8461538,859,10,5.953846154,2.430846154,262.5153846,50.98076923,23.92307692,1000,2307.545849,0,University of Central Florida,Classroom Building I,99380,Classroom
2017,5,6,769.6923077,949,290,5.215384615,0.924769231,287.6692308,30.01230769,23.69230769,1000.769231,2366.957328,1,University of Central Florida,Classroom Building I,99380,Classroom
2017,5,7,752.9230769,935,248,1.907692308,1.501384615,302.8307692,32.68076923,27.23076923,1006.153846,2295.043433,1,University of Central Florida,Classroom Building I,99380,Classroom
2017,5,8,743,921,271,1.776923077,1.609846154,282.4615385,33.83692308,29.07692308,1010,2477.278642,0,University of Central Florida,Classroom Building I,99380,Classroom
2017,5,9,710.3846154,888,269,2.1,2.065615385,72.46153846,36.27307692,30.07692308,1010,2496.782418,0,University of Central Florida,Classroom Building I,99380,Classroom
2017,5,10,694.3076923,882,221,1.376923077,2.341692308,146.2615385,34.31615385,32.07692308,1010,2474.078021,0,University of Central Florida,Classroom Building I,99380,Classroom
